 Date & UTC Time,Sea_Level,Water Temperature,Air Temperature,Barometric Pressure,Residuals,Adjusted Residuals,Wind Direction,Wind Gust,Wind Speed,Niue
29-Jun-2018 19:00, 1.129,  26.4,  20.5, 1017.2, 0.002, 0.035,   37,   1.7,   0.3
29-Jun-2018 20:00, 1.156,  26.5,  20.9, 1018.2,-0.004, 0.037,  346,   3.6,   0.5
29-Jun-2018 21:00, 1.092,  26.5,  21.0, 1018.1,-0.010, 0.039,  105,   4.7,   1.0
29-Jun-2018 22:00, 0.944,  26.7,  23.9, 1017.8,-0.022, 0.026,  127,   5.5,   2.3
29-Jun-2018 23:00, 0.755,  26.9,  25.0, 1017.4,-0.027, 0.018,  117,   6.9,   1.8
30-Jun-2018 00:00, 0.573,  26.8,  24.1, 1016.8,-0.023, 0.017,  141,   7.7,   3.1
30-Jun-2018 01:00, 0.434,  26.8,  24.5, 1016.3,-0.020, 0.015,  123,   7.8,   2.1
30-Jun-2018 02:00, 0.365,  26.7,  24.4, 1016.0,-0.022, 0.008,  132,   7.7,   2.3
30-Jun-2018 03:00, 0.403,  26.7,  23.1, 1016.0,-0.003, 0.025,  139,   8.6,   2.5
30-Jun-2018 04:00, 0.507,  26.6,  22.4, 1016.6, 0.005, 0.033,  131,   8.0,   1.8
30-Jun-2018 05:00, 0.661,  26.5,  21.8, 1017.1, 0.007, 0.041,  132,   6.1,   1.9
30-Jun-2018 06:00, 0.828,  26.4,  21.9, 1017.8, 0.005, 0.044,  125,   5.1,   1.8
30-Jun-2018 07:00, 0.959,  26.5,  21.7, 1018.5,-0.006, 0.039,  130,   5.3,   1.9
30-Jun-2018 08:00, 1.034,  26.5,  21.9, 1019.0,-0.007, 0.046,  125,   5.4,   2.0
30-Jun-2018 09:00, 1.043,  26.5,  21.6, 1019.2, 0.007, 0.065,  122,   5.0,   1.4
30-Jun-2018 10:00, 0.952,  26.4,  21.3, 1019.1,-0.002, 0.057,  118,   4.2,   1.2
30-Jun-2018 11:00, 0.817,  26.4,  21.4, 1019.1,-0.002, 0.056,  132,   5.1,   1.6
30-Jun-2018 12:00, 0.659,  26.3,  21.0, 1018.9,-0.009, 0.048,  119,   4.1,   0.8
30-Jun-2018 13:00, 0.532,  26.2,  21.2, 1018.9,-0.010, 0.046,  158,   4.4,   1.6
30-Jun-2018 14:00, 0.472,  26.3,  20.4, 1018.5,-0.002, 0.053,  134,   5.7,   1.8
30-Jun-2018 15:00, 0.481,  26.4,  20.8, 1018.3,-0.001, 0.051,  127,   5.6,   0.9
30-Jun-2018 16:00, 0.586,  26.3,  20.9, 1018.7, 0.015, 0.065,  122,   3.9,   0.7
30-Jun-2018 17:00, 0.744,  26.2,  20.0, 1018.9, 0.024, 0.078,  120,   2.6,   0.5
30-Jun-2018 18:00, 0.909,  26.1,  19.2, 1019.5, 0.015, 0.072,   45,   2.6,   0.1
30-Jun-2018 19:00, 1.052,  26.3,  21.2, 1019.9, 0.007, 0.069,  128,   3.3,   1.3
30-Jun-2018 20:00, 1.142,  26.3,  22.3, 1020.5, 0.007, 0.074,  120,   4.3,   1.6
30-Jun-2018 21:00, 1.144,  26.4,  22.1, 1020.7, 0.006, 0.078,  129,   6.1,   1.9
30-Jun-2018 22:00, 1.060,  26.7,  24.2, 1020.2, 0.004, 0.078,  140,   7.6,   2.8
30-Jun-2018 23:00, 0.894,  26.7,  23.4, 1019.6,-0.009, 0.060,  130,   7.4,   2.2
01-Jul-2018 00:00, 0.687,  26.8,  24.4, 1018.9,-0.029, 0.033,  129,   7.9,   3.1
01-Jul-2018 01:00, 0.516,  26.8,  25.0, 1018.2,-0.028, 0.027,  131,   8.7,   2.5
01-Jul-2018 02:00, 0.419,  26.7,  24.1, 1017.5,-0.010, 0.039,  129,   7.7,   2.8
01-Jul-2018 03:00, 0.388,  26.8,  23.5, 1017.4,-0.004, 0.038,  127,   8.3,   2.7
01-Jul-2018 04:00, 0.441,  26.6,  23.3, 1017.6, 0.003, 0.044,  128,   6.2,   2.1
01-Jul-2018 05:00, 0.567,  26.6,  22.1, 1017.9, 0.012, 0.056,  134,   6.5,   1.9
01-Jul-2018 06:00, 0.732,  26.5,  22.1, 1018.2, 0.019, 0.066,  121,   4.9,   2.2
01-Jul-2018 07:00, 0.898,  26.4,  22.3, 1018.6, 0.025, 0.075,  136,   5.7,   1.7
01-Jul-2018 08:00, 0.996,  26.3,  22.4, 1018.8, 0.001, 0.055,  122,   7.3,   1.9
01-Jul-2018 09:00, 1.031,  26.3,  22.4, 1018.9,-0.015, 0.040,  131,   7.8,   2.5
01-Jul-2018 10:00, 1.012,  26.3,  22.3, 1019.0,-0.007, 0.049,  127,   6.2,   1.9
01-Jul-2018 11:00, 0.925,  26.2,  22.3, 1018.8, 0.004, 0.061,  131,   8.0,   1.7
01-Jul-2018 12:00, 0.771,  26.1,  21.8, 1018.7,-0.009, 0.047,  120,   7.8,   2.3
01-Jul-2018 13:00, 0.634,  26.2,  20.3, 1018.1, 0.002, 0.056,  121,   6.4,   1.2
01-Jul-2018 14:00, 0.535,  26.4,  21.1, 1017.6, 0.014, 0.062,  132,   5.5,   1.8
01-Jul-2018 15:00, 0.488,  26.4,  21.5, 1017.4, 0.014, 0.057,  117,   6.4,   1.9
01-Jul-2018 16:00, 0.529,  26.5,  21.9, 1017.2, 0.023, 0.064,  118,   6.7,   2.1
01-Jul-2018 17:00, 0.632,  26.4,  21.9, 1017.7, 0.018, 0.057,  119,   5.9,   1.4
01-Jul-2018 18:00, 0.798,  26.3,  21.8, 1018.4, 0.026, 0.071,  116,   4.5,   1.7
01-Jul-2018 19:00, 0.959,  26.1,  22.3, 1018.8, 0.020, 0.072,  128,   5.5,   1.7
01-Jul-2018 20:00, 1.087,  26.3,  23.4, 1019.0, 0.016, 0.071,  128,   6.8,   1.9
01-Jul-2018 21:00, 1.161,  26.4,  23.5, 1019.0, 0.029, 0.086,  122,   7.5,   2.8
01-Jul-2018 22:00, 1.144,  26.6,  24.5, 1018.8, 0.034, 0.091,  123,   8.6,   2.8
01-Jul-2018 23:00, 1.029,  26.7,  25.1, 1018.0, 0.024, 0.079,  122,   9.0,   2.1
02-Jul-2018 00:00, 0.859,  26.8,  24.8, 1016.8, 0.019, 0.065,  122,   8.7,   3.7
02-Jul-2018 01:00, 0.676,  26.8,  25.0, 1016.2, 0.018, 0.053,  119,   8.1,   2.7
02-Jul-2018 02:00, 0.523,  26.7,  24.0, 1016.0, 0.019, 0.048,  123,   9.5,   2.8
02-Jul-2018 03:00, 0.452,  26.7,  24.0, 1015.8, 0.036, 0.063,  129,   8.3,   2.5
02-Jul-2018 04:00, 0.448,  26.6,  23.4, 1015.8, 0.039, 0.064,  124,   8.3,   1.8
02-Jul-2018 05:00, 0.525,  26.6,  22.4, 1015.8, 0.045, 0.070,  139,   5.6,   1.4
02-Jul-2018 06:00, 0.683,  26.5,  22.6, 1016.3, 0.072, 0.098,  129,   6.4,   1.7
02-Jul-2018 07:00, 0.828,  26.3,  22.7, 1017.0, 0.058, 0.089,  127,   5.5,   2.5
02-Jul-2018 08:00, 0.962,  26.3,  22.4, 1017.3, 0.043, 0.081,  112,   7.5,   1.7
02-Jul-2018 09:00, 1.073,  26.4,  22.4, 1017.7, 0.053, 0.095,  121,   6.5,   1.4
02-Jul-2018 10:00, 1.126,  26.4,  22.0, 1017.3, 0.077, 0.121,   30,   6.8,   0.6
02-Jul-2018 11:00, 1.077,  26.4,  22.5, 1016.9, 0.075, 0.114,  348,   4.1,   0.7
02-Jul-2018 12:00, 0.932,  26.4,  22.5, 1016.7, 0.041, 0.077,  124,   5.9,   1.0
02-Jul-2018 13:00, 0.769,  26.2,  22.0, 1016.5, 0.027, 0.061,   96,   4.6,   1.2
02-Jul-2018 14:00, 0.627,  26.1,  22.3, 1016.0, 0.028, 0.060,  110,   4.7,   1.4
02-Jul-2018 15:00, 0.527,  26.3,  21.9, 1015.8, 0.023, 0.050,  114,   4.2,   0.8
02-Jul-2018 16:00, 0.517,  26.4,  22.3, 1015.7, 0.038, 0.063,  124,   4.7,   1.3
02-Jul-2018 17:00, 0.594,  26.3,  21.6, 1015.6, 0.058, 0.082,  123,   5.3,   0.8
02-Jul-2018 18:00, 0.722,  26.2,  22.4, 1016.1, 0.062, 0.086,  118,   5.1,   1.6
02-Jul-2018 19:00, 0.889,  26.0,  22.4, 1016.3, 0.067, 0.095,  121,   6.6,   2.2
02-Jul-2018 20:00, 1.044,  26.3,  23.6, 1016.8, 0.066, 0.097,  121,   5.5,   1.0
02-Jul-2018 21:00, 1.133,  26.4,  24.6, 1016.6, 0.046, 0.081,  110,   7.9,   2.0
02-Jul-2018 22:00, 1.166,  26.5,  24.9, 1016.3, 0.043, 0.076,  112,   7.5,   2.4
02-Jul-2018 23:00, 1.131,  26.7,  25.6, 1016.0, 0.055, 0.085,   91,   7.4,   1.6
03-Jul-2018 00:00, 0.999,  26.8,  25.7, 1015.1, 0.046, 0.073,  102,   7.5,   2.0
03-Jul-2018 01:00, 0.824,  26.8,  25.3, 1014.4, 0.043, 0.060,  120,   8.0,   2.4
03-Jul-2018 02:00, 0.631,  26.7,  25.0, 1014.0, 0.025, 0.036,  104,   6.6,   2.1
03-Jul-2018 03:00, 0.486,  26.7,  25.1, 1014.2, 0.010, 0.017,   89,   6.7,   1.5
03-Jul-2018 04:00, 0.431,  26.6,  24.2, 1014.5, 0.015, 0.025,  118,   5.2,   1.3
03-Jul-2018 05:00, 0.471,  26.6,  22.0, 1014.2, 0.036, 0.048,   10,   4.1,   0.8
03-Jul-2018 06:00, 0.587,  26.6,  22.4, 1014.3, 0.060, 0.070,  140,   4.4,   1.3
03-Jul-2018 07:00, 0.729,  26.5,  21.7, 1014.6, 0.061, 0.072,  116,   3.6,   0.8
03-Jul-2018 08:00, 0.889,  26.2,  22.3, 1014.6, 0.063, 0.077,  118,   2.8,   0.5
03-Jul-2018 09:00, 1.034,  26.3,  22.1, 1014.5, 0.072, 0.086,  131,   3.8,   0.5
03-Jul-2018 10:00, 1.123,  26.4,  22.3, 1014.2, 0.079, 0.091,   74,   3.3,   0.4
03-Jul-2018 11:00, 1.128,  26.4,  21.8, 1014.2, 0.075, 0.084,   31,   4.2,   0.1
03-Jul-2018 12:00, 1.047,  26.4,  20.9, 1014.0, 0.061, 0.070,  133,   1.4,   0.3
03-Jul-2018 13:00, 0.892,  26.3,  19.0, 1014.0, 0.034, 0.041,  106,   1.2,   0.3
03-Jul-2018 14:00, 0.730,  26.2,  18.6, 1013.5, 0.026, 0.033,  118,   1.1,   0.1
03-Jul-2018 15:00, 0.602,  26.3,  18.4, 1013.3, 0.033, 0.035,  103,   1.4,   0.2
03-Jul-2018 16:00, 0.531,  26.4,  19.9, 1013.3, 0.039, 0.040,  118,   2.7,   1.2
03-Jul-2018 17:00, 0.549,  26.4,  20.1, 1013.5, 0.058, 0.059,  133,   2.3,   1.1
03-Jul-2018 18:00, 0.649,  26.3,  20.0, 1013.7, 0.081, 0.084,  106,   1.7,   0.7
03-Jul-2018 19:00, 0.794,  26.3,  21.3, 1013.9, 0.090, 0.095,  120,   1.7,   0.3
03-Jul-2018 20:00, 0.958,  26.4,  23.7, 1014.3, 0.094, 0.100,  119,   2.1,   0.7
03-Jul-2018 21:00, 1.110,  26.6,  26.4, 1014.0, 0.103, 0.114,   16,   3.7,   1.0
03-Jul-2018 22:00, 1.192,  26.6,  25.6, 1013.2, 0.097, 0.103,  110,   4.9,   0.9
03-Jul-2018 23:00, 1.198,  26.8,  25.4, 1012.7, 0.090, 0.090,  121,   4.9,   2.0
04-Jul-2018 00:00, 1.121,  26.9,  26.0, 1011.6, 0.081, 0.075,  119,   6.1,   1.4
04-Jul-2018 01:00, 0.963,  26.9,  25.2, 1010.9, 0.061, 0.043,  123,   4.9,   2.0
04-Jul-2018 02:00, 0.776,  26.9,  26.3, 1010.8, 0.048, 0.024,  109,   5.6,   1.2
04-Jul-2018 03:00, 0.591,  26.7,  25.7, 1010.8, 0.024, 0.000,  123,   5.8,   1.3
04-Jul-2018 04:00, 0.488,  26.7,  24.5, 1011.5, 0.030, 0.007,  119,   4.3,   1.8
04-Jul-2018 05:00, 0.468,  26.6,  22.3, 1011.7, 0.045, 0.027,  129,   3.2,   0.4
04-Jul-2018 06:00, 0.515,  26.6,  21.6, 1012.5, 0.049, 0.035,  113,   1.0,   0.4
04-Jul-2018 07:00, 0.648,  26.6,  21.4, 1012.8, 0.074, 0.066,  117,   2.0,   0.8
04-Jul-2018 08:00, 0.804,  26.4,  21.8, 1013.5, 0.080, 0.076,  146,   2.0,   0.7
04-Jul-2018 09:00, 0.961,  26.3,  21.7, 1013.8, 0.079, 0.082,  159,   2.8,   0.8
04-Jul-2018 10:00, 1.072,  26.4,  21.9, 1013.1, 0.065, 0.070,  150,   3.3,   1.0
04-Jul-2018 11:00, 1.123,  26.4,  21.5, 1012.8, 0.053, 0.051,  136,   3.5,   1.0
04-Jul-2018 12:00, 1.114,  26.4,  21.4, 1012.3, 0.057, 0.052,  133,   2.5,   0.6
04-Jul-2018 13:00, 1.019,  26.4,  21.7, 1011.6, 0.051, 0.040,  142,   2.9,   0.8
04-Jul-2018 14:00, 0.855,  26.4,  21.7, 1011.2, 0.030, 0.013,  113,   2.3,   0.8
04-Jul-2018 15:00, 0.689,  26.2,  21.6, 1011.0, 0.021, 0.001,  140,   2.1,   0.7
04-Jul-2018 16:00, 0.578,  26.4,  21.6, 1011.1, 0.035, 0.013,  137,   1.9,   0.4
04-Jul-2018 17:00, 0.526,  26.4,  20.6, 1011.3, 0.042, 0.021,  131,   1.6,   0.7
04-Jul-2018 18:00, 0.549,  26.4,  20.4, 1011.7, 0.044, 0.025,  122,   1.9,   0.7
04-Jul-2018 19:00, 0.656,  26.4,  22.3, 1012.2, 0.058, 0.043,  141,   2.1,   0.9
04-Jul-2018 20:00, 0.804,  26.4,  23.8, 1012.5, 0.063, 0.053,  131,   4.5,   2.1
04-Jul-2018 21:00, 0.953,  26.6,  24.1, 1012.6, 0.054, 0.047,  140,   5.6,   1.9
04-Jul-2018 22:00, 1.090,  26.6,  24.8, 1012.5, 0.061, 0.055,  138,   4.7,   2.1
04-Jul-2018 23:00, 1.171,  26.7,  24.7, 1011.8, 0.071, 0.063,  144,   5.5,   2.5
05-Jul-2018 00:00, 1.157,  26.8,  24.8, 1011.2, 0.067, 0.052,  141,   6.0,   1.3
05-Jul-2018 01:00, 1.057,  26.8,  24.2, 1010.3, 0.054, 0.033,  135,   5.7,   2.2
05-Jul-2018 02:00, 0.893,  26.8,  23.8, 1010.0, 0.039, 0.009,  123,   5.7,   2.6
05-Jul-2018 03:00, 0.704,  26.6,  23.4, 1010.0, 0.022,-0.011,  141,   5.5,   1.3
05-Jul-2018 04:00, 0.554,  26.6,  23.2, 1010.4, 0.020,-0.012,  138,   4.3,   1.3
05-Jul-2018 05:00, 0.464,  26.5,  21.1, 1010.8, 0.018,-0.010,  131,   2.8,   0.7
05-Jul-2018 06:00, 0.464,  26.6,  19.9, 1011.2, 0.029, 0.005,  115,   1.8,   0.8
05-Jul-2018 07:00, 0.557,  26.6,  19.3, 1011.7, 0.059, 0.040,  101,   1.9,   0.6
05-Jul-2018 08:00, 0.690,  26.5,  19.5, 1011.5, 0.068, 0.052,  119,   2.2,   1.0
05-Jul-2018 09:00, 0.853,  26.3,  19.9, 1011.5, 0.070, 0.053,  125,   2.0,   0.7
05-Jul-2018 10:00, 1.022,  26.3,  20.1, 1011.2, 0.082, 0.065,  111,   1.7,   0.6
05-Jul-2018 11:00, 1.136,  26.2,  19.7, 1010.8, 0.082, 0.061,  120,   1.4,   0.6
05-Jul-2018 12:00, 1.162,  26.2,  19.9, 1010.7, 0.064, 0.040,  113,   1.5,   0.7
05-Jul-2018 13:00, 1.108,  26.3,  20.3, 1010.1, 0.048, 0.022,  184,   1.5,   0.0
05-Jul-2018 14:00, 0.976,  26.1,  20.6, 1009.8, 0.028,-0.004,  152,   2.8,   1.3
05-Jul-2018 15:00, 0.820,  26.2,  20.3, 1009.7, 0.029,-0.005,  139,   3.3,   0.6
05-Jul-2018 16:00, 0.650,  26.2,  21.0, 1009.6, 0.018,-0.018,  149,   3.2,   1.3
05-Jul-2018 17:00, 0.535,  26.3,  20.6, 1010.5, 0.017,-0.019,  139,   2.3,   0.9
05-Jul-2018 18:00, 0.509,  26.4,  20.4, 1010.7, 0.032, 0.005,  108,   4.6,   0.5
05-Jul-2018 19:00, 0.565,  26.3,  21.2, 1011.1, 0.050, 0.025,  119,   2.7,   0.9
05-Jul-2018 20:00, 0.670,  26.3,  23.2, 1011.5, 0.049, 0.028,  118,   5.0,   1.2
05-Jul-2018 21:00, 0.816,  26.2,  23.1, 1012.2, 0.046, 0.030,  121,   5.3,   2.0
05-Jul-2018 22:00, 0.982,  26.3,  23.5, 1011.4, 0.055, 0.044,  122,   5.2,   2.2
05-Jul-2018 23:00, 1.105,  26.3,  22.8, 1011.5, 0.058, 0.039,  115,   4.8,   1.4
06-Jul-2018 00:00, 1.153,  26.3,  23.2, 1011.0, 0.053, 0.035,  145,   3.9,   1.1
06-Jul-2018 01:00, 1.106,  26.3,  23.2, 1010.4, 0.034, 0.011,  141,   4.2,   1.3
06-Jul-2018 02:00, 0.992,  26.2,  22.7, 1010.0, 0.025,-0.004,  134,   3.7,   1.3
06-Jul-2018 03:00, 0.815,  26.2,  22.1, 1010.3, 0.005,-0.027,  148,   3.9,   0.9
06-Jul-2018 04:00, 0.633,  26.1,  22.1, 1010.6,-0.008,-0.036,  122,   2.5,   0.6
06-Jul-2018 05:00, 0.517,  26.2,  21.9, 1010.1, 0.011,-0.016,  143,   2.3,   0.6
06-Jul-2018 06:00, 0.466,  26.2,  21.9, 1010.4, 0.029,-0.002,  139,   2.0,   0.5
06-Jul-2018 07:00, 0.489,  26.2,  22.3, 1010.2, 0.042, 0.014,  130,   2.7,   1.4
06-Jul-2018 08:00, 0.578,  26.2,  22.3, 1011.1, 0.048, 0.018,  130,   3.0,   0.3
06-Jul-2018 09:00, 0.722,  26.1,  21.0, 1011.9, 0.050, 0.030,  150,   1.4,   0.2
06-Jul-2018 10:00, 0.909,  26.0,  20.9, 1011.5, 0.064, 0.050,  247,   1.3,   0.1
06-Jul-2018 11:00, 1.056,  26.1,  20.9, 1011.3, 0.054, 0.036,  146,   2.4,   0.6
06-Jul-2018 12:00, 1.141,  26.1,  20.7, 1010.9, 0.037, 0.017,  358,   2.5,   0.2
06-Jul-2018 13:00, 1.155,  26.1,  20.4, 1010.6, 0.031, 0.008,  122,   1.5,   0.3
06-Jul-2018 14:00, 1.084,  26.1,  20.7, 1010.3, 0.024,-0.002,   82,   3.3,   0.3
06-Jul-2018 15:00, 0.961,  26.0,  19.8, 1009.6, 0.034, 0.004,  118,   2.7,   0.6
06-Jul-2018 16:00, 0.788,  26.0,  19.8, 1009.7, 0.031,-0.004,  122,   2.2,   0.6
06-Jul-2018 17:00, 0.636,  25.9,  19.4, 1009.7, 0.039, 0.004,  123,   2.0,   0.6
06-Jul-2018 18:00, 0.541,  26.0,  19.2, 1010.8, 0.050, 0.015,  149,   1.4,   0.3
06-Jul-2018 19:00, 0.504,  26.0,  19.0, 1011.9, 0.041, 0.018,  154,   1.4,   0.3
06-Jul-2018 20:00, 0.558,  25.9,  19.2, 1012.5, 0.044, 0.031,  151,   2.8,   1.0
06-Jul-2018 21:00, 0.680,  26.0,  20.0, 1012.4, 0.047, 0.040,  131,   2.2,   0.6
06-Jul-2018 22:00, 0.845,  26.0,  20.4, 1012.5, 0.053, 0.045,  124,   1.3,   0.2
06-Jul-2018 23:00, 1.009,  26.1,  20.7, 1011.7, 0.059, 0.051,  144,   2.8,   0.9
07-Jul-2018 00:00, 1.116,  26.1,  21.1, 1011.3, 0.054, 0.038,    2,   2.5,   0.0
07-Jul-2018 01:00, 1.146,  26.1,  20.1, 1011.0, 0.045, 0.026,  133,   6.1,   2.6
07-Jul-2018 02:00, 1.104,  26.0,  19.8, 1010.7, 0.049, 0.025,  130,   6.5,   1.0
07-Jul-2018 03:00, 0.970,  26.0,  20.1, 1011.0, 0.034, 0.010,  355,   3.4,   0.6
07-Jul-2018 04:00, 0.799,  25.9,  20.2, 1009.7, 0.029, 0.005,  297,   4.0,   0.6
07-Jul-2018 05:00, 0.633,  25.9,  20.7, 1010.6, 0.030,-0.005,  124,   4.8,   1.8
07-Jul-2018 06:00, 0.505,  26.0,  20.5, 1012.0, 0.026, 0.002,  129,   3.2,   0.1
07-Jul-2018 07:00, 0.466,  26.0,  20.5, 1012.3, 0.039, 0.027,  122,   2.9,   0.7
07-Jul-2018 08:00, 0.497,  26.0,  20.4, 1012.5, 0.041, 0.032,  127,   3.5,   1.2
07-Jul-2018 09:00, 0.608,  26.0,  20.7, 1012.8, 0.046, 0.039,  111,   2.3,   0.9
07-Jul-2018 10:00, 0.784,  26.0,  21.0, 1013.0, 0.059, 0.054,  188,   4.3,   0.9
07-Jul-2018 11:00, 0.978,  25.8,  20.5, 1013.0, 0.066, 0.064,  144,   7.0,   2.2
07-Jul-2018 12:00, 1.114,  25.9,  19.6, 1013.5, 0.047, 0.045,  117,   7.0,   1.4
07-Jul-2018 13:00, 1.184,  26.0,  20.1, 1013.4, 0.031, 0.034,  126,   3.1,   0.9
07-Jul-2018 14:00, 1.176,  26.0,  20.2, 1013.3, 0.027, 0.028,  115,   4.0,   1.3
07-Jul-2018 15:00, 1.083,  25.9,  20.2, 1013.4, 0.022, 0.022,   98,   3.3,   0.8
07-Jul-2018 16:00, 0.909,  25.9,  20.1, 1013.5, 0.003, 0.003,  291,   2.8,   0.4
07-Jul-2018 17:00, 0.706,  25.8,  20.3, 1014.4,-0.017,-0.014,  124,   2.4,   0.7
07-Jul-2018 18:00, 0.548,  25.8,  20.0, 1015.0,-0.012, 0.000,  106,   1.9,   0.5
07-Jul-2018 19:00, 0.458,  25.9,  21.0, 1015.7,-0.001, 0.018,  129,   2.2,   0.5
07-Jul-2018 20:00, 0.438,  25.9,  22.4, 1016.3,-0.001, 0.024,  132,   3.7,   1.8
07-Jul-2018 21:00, 0.516,  26.0,  23.2, 1016.8, 0.012, 0.043,  130,   5.0,   2.0
07-Jul-2018 22:00, 0.654,  26.1,  24.2, 1016.3, 0.017, 0.052,  130,   6.8,   2.1
07-Jul-2018 23:00, 0.828,  26.3,  24.3, 1015.5, 0.020, 0.049,  135,   8.3,   2.8
08-Jul-2018 00:00, 0.987,  26.4,  23.9, 1015.0, 0.016, 0.038,  137,   7.9,   2.7
08-Jul-2018 01:00, 1.090,  26.2,  23.8, 1014.5, 0.010, 0.027,  141,   6.5,   2.1
08-Jul-2018 02:00, 1.111,  26.2,  24.4, 1014.3, 0.005, 0.017,  132,   6.8,   2.6
08-Jul-2018 03:00, 1.047,  26.1,  23.1, 1014.5, 0.002, 0.012,  125,   7.8,   3.1
08-Jul-2018 04:00, 0.893,  26.0,  23.4, 1015.1,-0.017,-0.004,  143,   5.7,   1.9
08-Jul-2018 05:00, 0.724,  25.9,  22.2, 1015.7,-0.011, 0.008,  130,   5.5,   1.4
08-Jul-2018 06:00, 0.550,  25.8,  22.1, 1016.3,-0.018, 0.008,  130,   4.1,   1.8
08-Jul-2018 07:00, 0.423,  25.8,  21.5, 1016.7,-0.027, 0.003,  127,   4.3,   1.4
08-Jul-2018 08:00, 0.394,  25.8,  21.5, 1017.0,-0.018, 0.017,  132,   3.6,   1.4
08-Jul-2018 09:00, 0.451,  25.8,  21.6, 1017.0,-0.010, 0.027,  130,   3.8,   0.9
08-Jul-2018 10:00, 0.596,  25.8,  21.6, 1016.9, 0.004, 0.041,  149,   4.3,   1.2
08-Jul-2018 11:00, 0.789,  25.8,  21.4, 1016.8, 0.009, 0.045,  133,   4.8,   0.7
08-Jul-2018 12:00, 0.983,  25.7,  21.6, 1016.5, 0.006, 0.041,  125,   3.9,   1.0
08-Jul-2018 13:00, 1.131,  25.8,  21.5, 1016.2, 0.001, 0.033,  150,   2.9,   0.7
08-Jul-2018 14:00, 1.208,  25.7,  21.5, 1015.9, 0.007, 0.036,  131,   2.9,   0.6
08-Jul-2018 15:00, 1.173,  25.8,  21.4, 1015.5,-0.004, 0.022,  138,   3.0,   0.9
08-Jul-2018 16:00, 1.062,  25.7,  21.1, 1015.8,-0.004, 0.019,  129,   2.8,   0.9
08-Jul-2018 17:00, 0.893,  25.7,  21.3, 1016.0, 0.004, 0.029,  129,   3.4,   1.2
08-Jul-2018 18:00, 0.690,  25.6,  21.2, 1016.8, 0.000, 0.028,  149,   4.1,   0.7
08-Jul-2018 19:00, 0.525,  25.6,  22.0, 1017.1, 0.006, 0.042,  118,   3.6,   1.0
08-Jul-2018 20:00, 0.435,  25.7,  23.4, 1017.7, 0.019, 0.058,  122,   4.0,   1.7
08-Jul-2018 21:00, 0.426,  25.8,  24.5, 1017.7, 0.022, 0.067,  124,   5.4,   1.7
08-Jul-2018 22:00, 0.500,  25.9,  24.1, 1017.3, 0.018, 0.062,  131,   6.8,   2.2
08-Jul-2018 23:00, 0.641,  25.9,  25.0, 1016.6, 0.007, 0.047,  133,   6.2,   2.0
09-Jul-2018 00:00, 0.823,  26.1,  24.2, 1015.7, 0.002, 0.034,  109,   7.1,   1.7
09-Jul-2018 01:00, 1.012,  26.0,  23.4, 1015.0, 0.019, 0.043,   47,   6.6,   1.6
09-Jul-2018 02:00, 1.128,  26.0,  24.0, 1014.3, 0.028, 0.044,  121,   6.2,   2.5
09-Jul-2018 03:00, 1.142,  26.0,  23.5, 1014.3, 0.025, 0.035,  117,   6.5,   2.4
09-Jul-2018 04:00, 1.067,  25.9,  23.8, 1014.5, 0.023, 0.034,   98,   6.0,   1.5
09-Jul-2018 05:00, 0.916,  25.8,  22.5, 1015.0, 0.023, 0.036,  128,   4.5,   1.3
09-Jul-2018 06:00, 0.720,  25.7,  22.3, 1015.6, 0.016, 0.034,  123,   4.6,   1.4
09-Jul-2018 07:00, 0.540,  25.8,  22.2, 1015.9, 0.009, 0.033,  125,   3.9,   0.5
09-Jul-2018 08:00, 0.435,  25.8,  21.6, 1016.3, 0.016, 0.043,  136,   3.0,   0.6
09-Jul-2018 09:00, 0.419,  25.8,  20.3, 1016.5, 0.026, 0.057,  126,   1.9,   0.2
09-Jul-2018 10:00, 0.489,  25.8,  19.4, 1016.1, 0.026, 0.058,  116,   1.4,   0.4
09-Jul-2018 11:00, 0.646,  25.8,  19.6, 1015.7, 0.026, 0.054,  114,   1.2,   0.4
09-Jul-2018 12:00, 0.862,  25.6,  22.1, 1015.4, 0.033, 0.057,  141,   2.6,   0.8
09-Jul-2018 13:00, 1.062,  25.6,  22.4, 1015.0, 0.026, 0.047,  127,   4.6,   1.0
09-Jul-2018 14:00, 1.196,  25.6,  22.4, 1014.6, 0.008, 0.025,   94,   4.4,   0.6
09-Jul-2018 15:00, 1.255,  25.6,  22.7, 1014.2, 0.006, 0.019,   18,   3.6,   0.7
09-Jul-2018 16:00, 1.235,  25.6,  22.2, 1014.1, 0.026, 0.035,  121,   3.5,   0.9
09-Jul-2018 17:00, 1.115,  25.6,  22.8, 1014.5, 0.039, 0.047,  113,   3.1,   0.4
09-Jul-2018 18:00, 0.898,  25.6,  21.4, 1015.3, 0.021, 0.035,  118,   4.6,   0.2
09-Jul-2018 19:00, 0.669,  25.5,  20.3, 1016.1, 0.013, 0.034,  147,   4.3,   0.1
09-Jul-2018 20:00, 0.492,  25.7,  21.0, 1017.0, 0.021, 0.051,  122,   3.5,   1.0
09-Jul-2018 21:00, 0.378,  25.8,  21.4, 1017.1, 0.015, 0.052,  154,   3.5,   0.8
09-Jul-2018 22:00, 0.389,  25.8,  21.9, 1017.0, 0.032, 0.070,   26,   6.9,   1.4
